GEO_ID,NAME,Below_9th_grade,9_12th_grade,High_School_Grad,Some_College,Associate's_degree,Bachelor's_degree,Graduate_degree,Population (16+),Employed,Median Household Income,Per capita Income,Unemployment Rate,Professional (Occupation),Service (Occupation),Sales (Occupation),Construction (Occupation),Production (Occupation),Salary (Class),Gov't (Class),Self-employed (Class),Fam-unpaid (Class),Poverty,Child-poverty,Median Home value,Median Mortgage,Median Rent,Total Population,White,Black,American Indian,Asian,Pacific Islander,Hispanic/Latino
0500000US27107,"Norman County, Minnesota",4477.0,3.0,4.8,34.9,21.5,13.9,17.4,5154,3062,58846.0,32482,5.7,35.1,14.5,19.2,16.1,15.2,69.2,16.8,13.9,0.0,10.3,14.0,107400.0,1117.0,664.0,6500,92.2,1.2,1.8,0.6,0.0,5.4
0500000US27109,"Olmsted County, Minnesota",108832.0,2.3,2.7,19.6,16.5,11.7,26.2,125540,86332,84656.0,45507,3.2,53.2,15.2,16.8,5.9,8.8,85.0,10.0,4.8,0.1,7.6,8.5,249400.0,1657.0,1097.0,160928,81.7,6.9,0.1,5.9,0.1,5.2
0500000US27111,"Otter Tail County, Minnesota",42505.0,2.9,4.5,27.3,23.4,15.1,18.6,48116,28794,63587.0,34380,4.4,35.0,16.3,20.0,12.9,15.9,77.8,13.7,8.3,0.2,8.8,11.0,209100.0,1379.0,718.0,59728,93.2,1.2,0.2,0.5,0.0,3.7
0500000US27113,"Pennington County, Minnesota",9633.0,1.6,3.4,31.4,23.1,20.8,14.2,11194,7454,64268.0,34021,3.0,30.0,15.7,23.7,6.7,24.0,85.7,8.6,5.6,0.1,10.3,16.1,162100.0,1292.0,812.0,14063,92.5,1.3,1.2,1.2,0.0,4.1
0500000US27115,"Pine County, Minnesota",21421.0,2.2,6.5,41.3,23.2,11.5,10.8,24001,12731,59840.0,29268,6.2,28.9,23.0,16.8,14.8,16.5,73.3,18.7,7.7,0.2,10.5,12.6,177300.0,1367.0,812.0,28997,90.7,2.3,2.1,0.8,0.1,3.0
0500000US27117,"Pipestone County, Minnesota",6252.0,3.5,4.9,36.3,22.5,12.3,14.2,7128,4364,58288.0,31876,3.1,35.7,13.2,17.0,15.0,19.1,75.0,13.7,11.0,0.3,11.5,16.4,112300.0,1037.0,588.0,9370,91.8,1.1,1.3,1.0,0.2,7.6
0500000US27119,"Polk County, Minnesota",21079.0,2.7,4.5,30.0,22.6,13.2,19.2,24442,15001,61643.0,31173,4.4,35.3,18.7,19.7,13.3,13.0,76.1,15.9,7.8,0.2,11.9,13.4,181500.0,1439.0,731.0,31303,88.5,2.5,1.5,1.2,0.0,6.8
0500000US27121,"Pope County, Minnesota",8165.0,2.0,3.4,30.7,23.5,18.2,14.9,9097,5724,67040.0,36365,1.2,37.8,15.0,18.8,12.5,15.9,77.6,12.5,9.7,0.2,8.0,9.8,195900.0,1419.0,746.0,11216,95.3,0.5,0.3,0.7,0.0,1.8
0500000US27123,"Ramsey County, Minnesota",367764.0,5.0,4.0,20.3,18.0,8.8,26.5,433816,284374,71494.0,39319,4.8,45.5,17.3,19.2,5.4,12.7,82.0,13.6,4.2,0.2,13.2,19.7,254900.0,1707.0,1120.0,549377,63.6,12.2,0.6,15.0,0.0,7.6
0500000US27125,"Red Lake County, Minnesota",2741.0,2.3,3.2,35.8,24.5,16.6,14.6,3071,1920,62417.0,31555,2.0,31.8,13.9,20.8,12.8,20.8,78.4,13.2,8.0,0.4,10.1,10.2,124400.0,1254.0,652.0,3921,93.7,0.9,1.8,0.0,0.0,3.6
0500000US27127,"Redwood County, Minnesota",10417.0,2.7,4.4,37.6,25.2,11.0,14.3,12022,7352,59638.0,29992,2.1,34.2,17.6,17.9,15.0,15.3,74.4,14.3,10.9,0.4,9.8,10.0,119700.0,1136.0,695.0,15435,87.1,0.6,4.3,2.4,0.0,3.8
0500000US27129,"Renville County, Minnesota",10272.0,2.7,6.7,36.3,24.3,13.9,12.7,11671,7028,61233.0,31831,3.4,30.5,18.5,17.2,14.3,19.5,77.2,12.0,10.5,0.3,9.7,12.0,114900.0,1225.0,716.0,14768,88.1,0.4,1.0,0.7,0.0,9.2
0500000US27131,"Rice County, Minnesota",42557.0,2.9,4.8,32.9,19.2,11.2,17.9,53913,33052,71384.0,33383,5.2,35.4,18.3,19.7,10.2,16.4,82.3,12.1,5.5,0.1,10.2,14.9,240400.0,1648.0,951.0,66795,84.0,6.2,0.5,2.3,0.1,8.5
0500000US27133,"Rock County, Minnesota",6496.0,2.8,2.9,31.7,23.6,13.4,18.9,7527,5021,68638.0,34517,2.2,41.0,18.4,16.5,9.5,14.7,74.5,15.6,9.8,0.1,9.2,9.8,165900.0,1225.0,651.0,9718,95.4,0.4,0.6,0.6,0.0,3.3
0500000US27135,"Roseau County, Minnesota",10450.0,2.0,4.6,36.2,24.8,12.3,16.1,12041,7866,65651.0,31939,4.4,29.6,12.9,17.3,9.0,31.2,81.6,9.6,8.3,0.4,8.4,11.2,149000.0,1304.0,689.0,15321,90.8,1.0,1.6,2.8,0.0,1.5
0500000US27137,"St. Louis County, Minnesota",136969.0,1.5,3.9,25.3,25.0,13.1,20.3,166899,97224,61213.0,34816,4.9,37.8,20.4,19.4,10.4,12.0,80.2,15.4,4.3,0.1,13.6,14.1,166900.0,1320.0,849.0,200311,91.4,1.6,1.8,1.1,0.0,1.9
0500000US27139,"Scott County, Minnesota",96982.0,2.2,2.9,20.5,19.1,13.1,29.8,113700,83710,109031.0,47334,3.2,43.5,13.9,21.4,8.1,13.2,85.8,9.4,4.6,0.2,4.6,6.6,332900.0,2023.0,1282.0,149568,81.7,4.8,0.5,6.2,0.0,5.5
0500000US27141,"Sherburne County, Minnesota",63235.0,1.4,4.3,27.5,26.1,14.8,18.6,74058,52577,92374.0,38423,2.7,35.2,14.5,18.8,12.4,19.1,85.5,10.6,3.8,0.1,5.0,4.9,264500.0,1711.0,1055.0,96295,89.9,2.9,0.4,1.5,0.0,2.8
0500000US27143,"Sibley County, Minnesota",10364.0,3.5,3.9,38.2,24.4,13.0,13.5,11870,7784,67412.0,33948,3.4,31.9,14.2,16.9,15.5,21.5,79.4,11.2,9.2,0.1,8.0,8.5,172500.0,1422.0,793.0,14948,92.1,1.0,0.4,0.5,0.0,9.2
0500000US27145,"Stearns County, Minnesota",97604.0,4.1,3.6,27.2,22.2,14.2,18.9,124708,84300,68212.0,33585,4.8,36.3,16.5,20.6,9.7,16.9,82.3,12.4,5.2,0.1,12.8,15.7,205500.0,1461.0,917.0,157638,85.6,7.4,0.2,2.0,0.0,3.6
0500000US27147,"Steele County, Minnesota",25176.0,2.9,5.4,29.8,22.2,11.7,19.4,29111,19000,73468.0,36897,3.8,36.6,13.7,19.1,9.3,21.3,81.7,13.4,4.8,0.1,8.6,11.2,185200.0,1475.0,846.0,37363,90.0,3.3,0.1,0.4,0.1,8.1
0500000US27149,"Stevens County, Minnesota",5791.0,3.1,3.4,32.0,19.8,13.4,20.7,7799,5225,65750.0,37594,1.9,34.4,18.2,19.4,14.9,13.2,72.2,19.7,8.1,0.0,13.6,10.1,160800.0,1209.0,676.0,9669,87.4,1.9,1.2,2.2,0.4,7.3
0500000US27151,"Swift County, Minnesota",6825.0,4.0,4.9,33.2,21.5,15.5,16.8,7834,4672,53664.0,31976,3.4,36.0,16.0,17.4,12.0,18.5,75.5,15.2,9.1,0.2,12.2,15.6,114500.0,1134.0,711.0,9810,93.0,1.3,0.4,0.4,0.8,5.5
0500000US27153,"Todd County, Minnesota",17372.0,6.2,6.0,39.5,21.5,12.2,10.6,19699,11056,58021.0,27890,3.8,29.3,14.7,17.8,13.7,24.4,78.6,9.9,11.2,0.3,13.7,20.9,156600.0,1203.0,746.0,25121,90.7,0.6,0.5,0.5,0.2,7.0
0500000US27155,"Traverse County, Minnesota",2349.0,3.0,3.5,36.3,23.2,19.1,11.2,2716,1637,56667.0,32896,4.2,39.2,18.4,17.1,12.4,12.8,62.7,21.1,16.2,0.0,8.2,11.2,92700.0,1087.0,592.0,3362,89.2,0.2,6.8,0.2,0.0,4.1
0500000US27157,"Wabasha County, Minnesota",15401.0,2.4,3.2,32.4,21.1,14.1,18.2,17330,11215,70603.0,37658,3.8,38.4,16.9,18.9,10.3,15.5,80.7,9.6,9.0,0.8,7.1,8.8,201300.0,1484.0,755.0,21425,95.7,0.5,0.3,0.6,0.0,3.1
0500000US27159,"Wadena County, Minnesota",9335.0,3.4,6.0,34.7,24.8,14.5,13.0,10777,6116,50100.0,26332,7.1,26.4,18.8,19.0,15.5,20.4,81.8,11.0,7.0,0.2,13.6,16.0,143200.0,1157.0,654.0,14009,92.8,0.9,0.6,0.4,0.0,2.1
0500000US27161,"Waseca County, Minnesota",13156.0,2.5,4.7,34.8,20.7,14.9,16.5,15078,9567,66502.0,32559,3.8,32.6,15.4,21.4,10.8,19.7,81.4,13.0,5.5,0.1,8.1,8.7,165500.0,1270.0,813.0,18972,92.4,1.1,1.3,0.8,0.0,6.4
0500000US27163,"Washington County, Minnesota",179100.0,1.3,2.4,19.5,19.2,10.5,30.5,207509,139671,102258.0,50207,3.3,49.5,13.3,20.5,6.2,10.6,82.1,13.4,4.3,0.2,4.2,4.1,326600.0,1986.0,1465.0,264818,82.9,4.8,0.3,6.6,0.1,4.5
0500000US27165,"Watonwan County, Minnesota",7581.0,7.8,5.0,36.2,22.6,9.6,14.0,8747,5196,59494.0,30919,5.9,31.9,13.5,17.9,17.1,19.6,75.8,16.2,7.2,0.8,13.0,19.7,106200.0,1124.0,650.0,11223,82.3,0.4,0.0,1.4,0.0,26.7
0500000US27167,"Wilkin County, Minnesota",4516.0,1.8,4.1,34.3,19.9,17.6,17.1,5133,3155,57907.0,34945,4.0,35.1,15.6,17.2,17.2,14.9,72.7,14.5,12.4,0.4,13.5,21.1,154400.0,1225.0,543.0,6495,93.9,0.2,1.1,0.1,0.0,3.6
0500000US27169,"Winona County, Minnesota",30970.0,2.3,4.3,25.7,21.1,14.7,20.7,41791,28043,61753.0,32855,2.7,35.4,18.6,20.5,8.2,17.4,83.0,11.3,5.3,0.4,13.4,9.1,180200.0,1334.0,741.0,49889,92.2,1.0,0.6,2.5,0.0,3.1
0500000US27171,"Wright County, Minnesota",90705.0,1.4,4.0,28.7,21.2,12.8,22.7,105691,75023,94276.0,39327,2.4,40.1,12.5,21.3,11.9,14.2,84.8,10.5,4.7,0.1,4.9,5.1,265500.0,1787.0,1072.0,139890,92.4,1.7,0.3,1.2,0.0,3.2
0500000US27173,"Yellow Medicine County, Minnesota",6676.0,2.8,4.9,33.4,24.5,16.3,12.5,7638,4707,65014.0,32948,3.4,32.7,17.2,18.1,16.6,15.4,77.7,11.8,10.2,0.2,9.9,10.3,124400.0,1241.0,593.0,9616,91.7,0.7,2.3,0.5,0.0,4.9
0500000US28001,"Adams County, Mississippi",20961.0,5.7,14.6,33.8,19.2,8.8,10.0,24133,10075,33860.0,19765,11.9,34.0,23.6,19.1,9.7,13.6,73.0,21.9,4.8,0.2,29.3,40.4,92600.0,969.0,630.0,29927,40.2,52.9,0.3,0.6,0.0,9.7
0500000US28003,"Alcorn County, Mississippi",24235.0,7.3,11.7,31.3,21.0,8.8,13.4,27865,14472,44068.0,25862,7.1,32.8,14.3,21.8,7.9,23.2,76.6,17.4,5.8,0.2,16.5,17.6,114500.0,1080.0,658.0,34964,82.6,10.6,0.4,0.4,0.1,3.4
0500000US28005,"Amite County, Mississippi",9299.0,2.3,12.3,43.2,21.3,10.3,5.8,10370,3840,31367.0,22791,6.9,26.8,18.9,16.0,15.2,23.0,71.6,19.7,8.4,0.3,30.8,42.1,86200.0,993.0,702.0,12718,57.5,40.8,0.1,0.1,0.0,0.1
0500000US28007,"Attala County, Mississippi",12029.0,5.9,12.9,34.7,22.9,10.5,9.3,13916,7034,36196.0,24394,7.4,23.9,22.7,18.1,11.3,24.0,77.0,16.9,5.7,0.4,25.9,34.9,89000.0,985.0,572.0,18025,53.2,43.0,0.0,0.1,0.0,2.2
0500000US28009,"Benton County, Mississippi",5533.0,11.1,14.5,31.8,26.2,7.1,4.3,6366,3232,39311.0,21848,4.0,22.4,13.6,14.1,16.8,33.1,82.8,12.5,4.4,0.3,14.5,16.9,82500.0,937.0,541.0,7687,60.8,32.1,0.0,0.6,0.1,2.8
0500000US28011,"Bolivar County, Mississippi",20382.0,6.8,12.8,24.7,19.7,10.5,14.2,24387,10720,33729.0,22888,6.7,34.0,21.4,21.0,9.3,14.3,70.2,24.4,5.0,0.4,33.0,47.6,102200.0,1144.0,669.0,31301,30.5,63.5,0.0,0.8,0.0,2.3
0500000US28013,"Calhoun County, Mississippi",9197.0,6.6,15.1,34.7,19.5,11.8,7.6,10638,5500,41142.0,21839,2.8,20.2,18.0,16.3,12.8,32.7,80.9,12.7,6.3,0.2,20.5,30.3,71100.0,931.0,572.0,13420,64.6,28.4,0.0,0.2,0.0,6.1
0500000US28015,"Carroll County, Mississippi",7378.0,6.4,12.9,34.4,20.1,11.5,10.9,8535,3539,46147.0,27487,6.5,32.6,12.5,22.6,19.8,12.5,72.1,25.4,2.5,0.0,16.0,19.8,100600.0,1102.0,504.0,10053,64.4,35.5,0.0,0.0,0.0,0.2
0500000US28017,"Chickasaw County, Mississippi",11392.0,8.4,15.0,35.5,18.0,10.6,9.4,13322,6717,38620.0,20652,2.3,20.7,10.8,25.5,7.4,35.6,74.3,12.3,12.8,0.5,21.9,26.0,74000.0,871.0,655.0,17100,50.0,44.7,0.1,0.2,0.0,4.9
0500000US28019,"Choctaw County, Mississippi",5837.0,4.6,13.7,37.7,16.7,8.7,10.2,6634,3060,37859.0,25281,9.7,34.0,19.5,15.6,14.1,16.9,74.8,20.2,4.1,0.9,18.4,23.9,83800.0,1185.0,571.0,8264,68.0,29.9,0.2,0.6,0.0,0.7
0500000US28021,"Claiborne County, Mississippi",5064.0,5.5,12.9,29.5,22.1,8.7,8.4,7371,2575,31305.0,15960,10.6,29.9,18.3,21.7,8.9,21.2,64.7,33.0,2.1,0.3,34.8,49.3,71600.0,924.0,535.0,9115,10.9,87.1,0.0,0.5,0.0,0.2
0500000US28023,"Clarke County, Mississippi",10880.0,4.7,10.1,37.4,22.8,12.6,8.4,12618,6299,40838.0,23385,6.8,29.5,17.2,19.1,12.5,21.7,75.6,15.7,8.5,0.3,20.2,24.8,85200.0,1193.0,728.0,15678,63.9,34.7,0.2,0.1,0.0,1.2
0500000US28025,"Clay County, Mississippi",12901.0,5.0,11.5,33.9,17.6,12.2,12.7,14993,7069,35638.0,22736,9.5,25.9,18.3,19.2,10.2,26.4,82.0,11.8,6.0,0.2,23.2,31.0,100600.0,1073.0,655.0,18768,38.4,60.0,0.1,0.1,0.0,0.1
0500000US28027,"Coahoma County, Mississippi",13753.0,8.0,10.7,24.8,24.6,13.3,12.4,16561,7538,31312.0,20567,9.5,33.3,27.0,17.7,8.7,13.3,71.1,23.2,5.6,0.1,37.5,50.9,74800.0,1049.0,619.0,21839,20.5,75.6,0.4,0.5,0.0,1.7
0500000US28029,"Copiah County, Mississippi",18650.0,5.3,10.9,32.4,20.8,12.3,13.7,22699,10974,46530.0,25833,5.8,27.2,20.0,21.8,8.6,22.5,81.9,14.3,3.7,0.2,22.1,34.5,85000.0,1101.0,695.0,28453,44.1,51.3,0.0,0.2,0.0,3.5
0500000US28031,"Covington County, Mississippi",12170.0,4.4,11.4,31.8,24.5,12.1,11.2,14363,7491,40233.0,23381,6.1,29.9,14.2,20.0,12.0,23.9,74.4,19.9,5.5,0.2,22.7,34.6,77100.0,1014.0,697.0,18491,61.7,36.1,0.4,0.1,0.1,2.5
0500000US28033,"DeSoto County, Mississippi",120275.0,2.7,6.2,29.2,24.4,11.4,17.0,142366,91921,73460.0,32431,4.3,35.8,14.6,22.1,9.0,18.5,81.1,13.2,4.9,0.9,9.6,13.4,193400.0,1406.0,1132.0,183220,63.1,29.5,0.1,1.3,0.0,5.2
0500000US28035,"Forrest County, Mississippi",48525.0,3.0,8.0,25.6,24.1,10.3,16.3,61307,35339,45780.0,25769,7.0,34.1,18.6,24.3,7.8,15.2,75.3,19.4,5.3,0.1,23.0,29.2,129600.0,1193.0,834.0,77743,58.6,36.7,0.2,0.9,0.2,3.1
0500000US28037,"Franklin County, Mississippi",5361.0,6.5,9.8,30.3,25.9,11.7,11.6,6048,2626,40479.0,24938,2.3,33.4,16.5,16.7,13.3,20.1,81.8,15.7,2.5,0.0,22.9,35.1,85300.0,993.0,597.0,7705,62.4,35.8,0.2,0.0,0.0,0.0
0500000US28039,"George County, Mississippi",15913.0,3.9,11.3,34.5,24.2,12.5,8.9,18427,8155,47385.0,23240,11.4,31.7,14.9,17.7,18.6,17.1,77.2,14.2,8.4,0.2,21.1,26.8,135400.0,1248.0,743.0,24260,88.9,8.0,0.2,0.7,0.0,3.0
0500000US28041,"Greene County, Mississippi",9848.0,7.9,14.7,35.5,24.2,7.0,6.6,11493,3130,49581.0,17446,14.2,33.6,10.8,16.0,19.2,20.4,76.5,16.8,6.8,0.0,15.3,25.3,85500.0,959.0,725.0,13653,72.6,25.0,0.2,0.0,0.0,1.7
0500000US28043,"Grenada County, Mississippi",14925.0,4.0,13.9,30.3,20.5,10.8,12.1,17165,8779,40808.0,25361,5.2,40.1,13.8,18.0,12.5,15.7,67.9,24.9,6.6,0.7,22.8,34.7,106500.0,890.0,722.0,21621,53.0,44.5,0.1,0.2,0.0,0.6
0500000US28045,"Hancock County, Mississippi",33141.0,3.5,7.6,29.6,24.7,10.4,14.3,37742,19749,58196.0,32524,8.0,38.9,15.1,21.2,11.4,13.4,77.2,16.0,6.4,0.4,15.7,24.6,168500.0,1378.0,910.0,45911,85.8,7.0,0.8,0.4,0.0,3.9
0500000US28047,"Harrison County, Mississippi",138227.0,3.0,8.0,28.4,23.6,12.6,15.3,162924,87202,51590.0,27664,9.1,34.3,23.7,20.4,9.8,11.7,75.5,19.0,5.2,0.3,17.9,26.5,162400.0,1298.0,958.0,207382,65.7,25.2,0.3,2.6,0.1,5.6
0500000US28049,"Hinds County, Mississippi",150056.0,3.8,8.1,22.9,24.1,10.2,17.6,181382,101223,46179.0,25524,8.7,35.7,20.4,20.2,7.3,16.4,73.1,22.2,4.6,0.1,20.9,31.1,129300.0,1213.0,924.0,230772,24.3,73.0,0.1,0.7,0.0,1.5
0500000US28051,"Holmes County, Mississippi",10941.0,9.6,12.9,35.4,24.2,5.3,9.2,13420,5077,24958.0,16681,12.8,24.1,20.3,14.7,10.6,30.4,76.0,20.3,3.7,0.0,39.2,49.4,60800.0,858.0,559.0,17243,15.1,84.3,0.0,0.2,0.0,0.3
0500000US28053,"Humphreys County, Mississippi",5177.0,7.1,16.6,29.8,17.4,11.0,9.0,6080,2668,30327.0,21861,13.7,27.2,22.0,15.9,12.3,22.6,74.0,20.3,5.5,0.3,35.4,52.0,71500.0,939.0,686.0,7916,20.1,78.0,0.1,0.3,0.2,0.9
0500000US28055,"Issaquena County, Mississippi",939.0,11.4,29.1,38.0,12.2,4.8,1.6,1000,176,17109.0,14063,8.8,22.2,23.3,15.3,25.6,13.6,71.6,21.6,6.8,0.0,21.1,35.0,77200.0,983.0,243.0,1111,32.9,63.7,0.0,0.0,0.0,2.9
0500000US28057,"Itawamba County, Mississippi",16084.0,5.6,10.8,35.1,24.9,8.9,7.9,19237,10507,53510.0,31036,2.8,26.0,16.4,20.3,12.2,25.1,79.4,14.0,6.3,0.2,9.9,9.7,99400.0,955.0,730.0,23863,90.8,7.0,0.2,0.3,0.0,1.8
0500000US28059,"Jackson County, Mississippi",98135.0,4.0,7.3,28.2,25.1,12.4,15.1,114300,61280,55107.0,29240,8.9,35.1,17.7,21.3,12.0,13.8,77.4,17.5,4.7,0.3,15.2,19.5,146500.0,1323.0,930.0,142993,69.9,20.7,0.3,2.4,0.1,6.9
0500000US28061,"Jasper County, Mississippi",11246.0,3.2,9.8,42.4,21.0,8.6,10.1,12953,6317,39992.0,22881,4.3,26.2,16.9,17.4,10.4,29.0,80.7,12.4,6.8,0.0,19.5,33.5,89700.0,1053.0,679.0,16406,44.3,54.2,0.0,0.0,0.0,0.9
0500000US28063,"Jefferson County, Mississippi",4885.0,7.4,14.2,33.0,23.6,3.8,10.4,5850,2251,29205.0,16758,8.8,35.4,29.4,10.3,10.8,14.2,58.2,39.1,2.7,0.0,30.1,53.4,64800.0,880.0,382.0,7286,13.0,83.3,0.3,0.4,0.0,5.4
0500000US28065,"Jefferson Davis County, Mississippi",8004.0,4.1,11.5,40.6,20.7,9.3,6.9,9334,4462,34771.0,20782,8.5,24.6,14.1,20.2,13.0,28.1,72.3,23.2,4.5,0.0,21.8,33.7,85600.0,947.0,655.0,11372,37.5,61.6,0.0,0.1,0.0,0.1
0500000US28067,"Jones County, Mississippi",44307.0,6.3,7.7,31.9,22.5,11.1,12.2,52501,27861,43659.0,23486,3.6,30.2,14.0,22.3,13.4,20.1,78.9,15.9,4.9,0.3,21.7,32.4,102900.0,1076.0,719.0,67374,67.7,29.5,0.3,0.3,0.1,4.7
0500000US28069,"Kemper County, Mississippi",5962.0,5.7,12.7,35.7,19.8,12.1,8.0,7695,3530,37667.0,20125,12.1,34.1,20.1,16.0,5.0,24.7,70.6,25.0,4.4,0.0,25.3,46.2,78100.0,860.0,383.0,9211,33.6,62.1,3.9,0.1,0.0,0.4
0500000US28071,"Lafayette County, Mississippi",32559.0,2.4,6.4,20.1,16.8,9.4,24.2,46208,26357,54720.0,30059,2.6,42.4,18.5,23.0,5.5,10.6,66.8,26.7,6.4,0.1,20.6,18.2,221100.0,1527.0,1002.0,55727,70.6,23.4,0.2,1.9,0.0,2.6
0500000US28073,"Lamar County, Mississippi",42686.0,3.9,6.5,25.6,22.0,9.3,21.3,49771,29065,63925.0,35024,7.1,41.3,13.9,23.9,7.6,13.3,75.3,17.6,6.3,0.7,17.6,24.2,184000.0,1413.0,994.0,63610,75.1,20.6,0.1,1.2,0.0,3.0
0500000US28075,"Lauderdale County, Mississippi",49896.0,4.3,11.1,26.8,23.9,13.2,13.3,58206,29801,43301.0,25310,4.7,37.0,19.5,20.9,9.2,13.3,76.1,19.9,3.6,0.4,23.8,33.7,110200.0,1172.0,774.0,73756,53.1,43.7,0.2,0.7,0.0,2.4
0500000US28077,"Lawrence County, Mississippi",8150.0,7.7,10.6,38.5,17.1,11.2,6.8,9398,4192,39443.0,24985,12.5,28.4,15.5,18.3,15.3,22.6,74.5,17.5,7.3,0.7,21.0,27.3,100400.0,1084.0,786.0,12055,64.5,32.6,0.3,0.2,0.0,0.8
0500000US28079,"Leake County, Mississippi",14071.0,6.0,12.9,35.5,20.9,8.3,10.1,16636,8023,39660.0,21723,7.7,22.7,21.0,16.6,17.3,22.4,76.0,18.6,4.9,0.4,22.7,32.9,84400.0,1084.0,718.0,21452,47.8,41.8,5.7,0.6,0.0,4.9
0500000US28081,"Lee County, Mississippi",55501.0,3.8,10.0,26.0,21.5,10.6,17.3,64919,38576,60708.0,31035,5.2,35.6,12.3,22.8,8.0,21.3,80.9,12.6,6.4,0.1,13.4,19.1,150100.0,1205.0,809.0,83388,65.2,29.8,0.2,1.0,0.2,2.9
0500000US28083,"Leflore County, Mississippi",17696.0,7.5,10.0,36.1,19.7,7.9,9.4,21509,9867,30182.0,20018,11.9,27.1,21.4,22.3,6.7,22.5,74.3,18.4,6.6,0.7,31.6,43.9,85300.0,994.0,629.0,28555,21.7,74.7,0.0,0.4,0.0,2.8
0500000US28085,"Lincoln County, Mississippi",23844.0,4.2,10.4,37.7,20.5,11.0,9.5,27846,13731,43926.0,23410,5.3,35.3,15.6,17.3,12.9,18.9,79.6,14.4,5.8,0.2,20.0,25.5,102500.0,1120.0,697.0,34910,67.7,30.6,0.0,0.5,0.0,1.3
0500000US28087,"Lowndes County, Mississippi",39120.0,3.9,9.0,32.9,20.1,8.9,15.4,46352,23944,49660.0,27032,8.1,32.1,15.2,20.8,12.5,19.4,76.1,18.0,5.7,0.1,19.7,29.1,142200.0,1147.0,798.0,58904,51.8,44.5,0.1,0.9,0.0,2.1
0500000US28089,"Madison County, Mississippi",72023.0,2.2,5.5,16.9,17.6,7.5,28.9,84449,53949,74688.0,42987,3.8,49.3,12.1,20.1,6.9,11.7,75.6,19.8,4.5,0.0,10.2,15.5,236000.0,1572.0,948.0,108248,56.7,37.8,0.0,2.7,0.0,3.1
0500000US28091,"Marion County, Mississippi",16808.0,6.9,9.4,37.4,22.3,12.6,7.6,19496,8612,34286.0,21840,9.1,25.8,12.7,21.5,20.9,19.0,79.5,12.0,7.0,1.5,24.4,33.6,94000.0,1093.0,605.0,24609,64.3,32.8,0.2,0.2,0.1,1.7
0500000US28093,"Marshall County, Mississippi",23703.0,5.6,13.5,38.2,24.1,5.8,8.6,27644,13869,42968.0,24238,5.9,22.0,15.6,20.3,15.6,26.5,83.5,12.1,4.0,0.3,20.6,36.0,122800.0,1211.0,802.0,34031,48.6,46.4,0.5,0.0,0.0,4.1
0500000US28095,"Monroe County, Mississippi",23964.0,6.4,10.3,38.7,18.4,9.5,10.8,27566,13740,47353.0,25997,6.3,26.7,15.5,19.7,10.5,27.6,83.8,11.2,4.9,0.1,17.3,20.5,102000.0,1020.0,663.0,34448,67.9,30.4,0.0,0.4,0.0,1.4
0500000US28097,"Montgomery County, Mississippi",6921.0,4.5,17.8,27.3,22.7,9.5,11.4,8004,3591,35903.0,22735,8.8,30.2,21.0,15.4,10.4,23.0,73.0,23.1,3.9,0.0,25.5,42.1,90000.0,1102.0,614.0,9948,52.1,43.9,0.0,0.0,0.0,1.0
0500000US28099,"Neshoba County, Mississippi",18327.0,5.6,13.3,32.9,24.2,11.0,7.1,22009,11025,43416.0,21444,9.2,27.9,25.1,18.7,10.4,17.9,63.8,29.6,6.3,0.3,25.8,39.5,86400.0,970.0,694.0,29153,57.9,22.6,16.4,0.6,0.0,0.3
0500000US28101,"Newton County, Mississippi",13943.0,4.3,11.6,33.7,20.9,14.8,10.0,16842,8313,44530.0,24109,5.4,34.9,9.8,17.4,8.9,29.1,75.3,18.1,6.6,0.0,24.1,37.3,86900.0,1067.0,597.0,21385,59.7,31.1,4.3,0.4,0.0,2.1
0500000US28103,"Noxubee County, Mississippi",6787.0,9.7,13.1,39.2,13.7,12.2,9.5,8206,3757,38999.0,17315,10.3,18.8,21.5,15.5,11.4,32.9,83.8,11.8,2.7,1.7,28.0,44.2,72400.0,965.0,573.0,10410,25.7,73.0,0.3,0.0,0.0,0.2
0500000US28105,"Oktibbeha County, Mississippi",26840.0,3.1,6.1,21.2,16.3,9.2,21.5,43198,22307,41094.0,25293,7.5,44.0,16.4,20.7,5.3,13.7,63.3,32.5,4.1,0.0,27.7,16.9,171500.0,1331.0,816.0,51339,56.4,36.4,0.6,3.2,0.1,1.8
0500000US28107,"Panola County, Mississippi",22193.0,7.2,12.7,31.7,18.9,13.7,10.4,25804,11705,39673.0,22381,7.5,28.3,17.6,20.0,12.2,21.8,72.8,21.9,5.3,0.0,22.0,26.4,90800.0,1015.0,753.0,33300,48.1,48.7,0.3,0.3,0.4,2.0
0500000US28109,"Pearl River County, Mississippi",38352.0,5.1,9.0,35.3,24.8,11.3,9.5,44740,22699,53855.0,26065,6.4,31.7,17.9,19.1,12.4,18.8,77.0,14.7,7.6,0.7,14.5,16.3,144100.0,1240.0,841.0,55972,82.5,12.8,0.6,0.3,0.0,3.3
0500000US28111,"Perry County, Mississippi",7970.0,5.5,9.8,44.2,21.8,9.0,5.7,9334,3902,47368.0,23926,9.6,18.7,25.3,15.8,12.7,27.5,73.9,22.2,3.9,0.0,21.4,33.4,110600.0,1211.0,596.0,11611,80.0,13.8,0.0,1.3,0.0,5.6
